Rank,Team,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST,Year,Position,Week
41,Allen Lazard,NYJ,5,11,57,11.4,23,1,0,0,0,0,0,1,5.7,5.7,6.7%,2022,WR,11
42,Terry McLaurin,WAS,4,7,55,13.8,19,0,0,1,1,0,0,1,5.6,5.6,91.3%,2022,WR,11
43,Mack Hollins,BUF,6,9,52,8.7,18,0,0,0,0,0,0,1,5.2,5.2,2.5%,2022,WR,11
44,Jakobi Meyers,LV,4,6,52,13.0,20,1,0,0,0,0,0,1,5.2,5.2,72.7%,2022,WR,11
45,A.J. Green,FA,5,9,50,10.0,18,0,0,0,0,0,0,1,5.0,5.0,0.9%,2022,WR,11
46,Nico Collins,HOU,5,7,48,9.6,22,1,0,0,0,0,0,1,4.8,4.8,95.3%,2022,WR,11
47,CeeDee Lamb,DAL,5,5,45,9.0,27,1,0,0,0,0,0,1,4.5,4.5,87.2%,2022,WR,11
48,Tyler Boyd,TEN,2,7,42,21.0,27,1,0,0,0,0,0,1,4.2,4.2,4.6%,2022,WR,11
49,Noah Brown,WAS,2,2,42,21.0,35,1,0,0,0,0,0,1,4.2,4.2,5.8%,2022,WR,11
50,Michael Gallup,FA,3,4,41,13.7,19,0,0,0,0,0,0,1,4.1,4.1,1.0%,2022,WR,11
51,Van Jefferson,PIT,3,5,41,13.7,20,1,0,0,0,0,0,1,4.1,4.1,1.5%,2022,WR,11
52,Kalif Raymond,DET,3,7,33,11.0,21,1,0,1,7,0,0,1,4.0,4.0,2.6%,2022,WR,11
53,A.J. Brown,PHI,5,7,60,12.0,29,1,0,0,0,0,1,1,4.0,4.0,96.7%,2022,WR,11
54,Gunner Olszewski,NYG,2,3,39,19.5,31,1,0,0,0,0,0,1,3.9,3.9,0.0%,2022,WR,11
55,Denzel Mims,FA,2,6,35,17.5,34,1,0,0,0,0,0,1,3.5,3.5,0.0%,2022,WR,11
56,DeAndre Carter,CHI,3,3,33,11.0,20,1,0,0,0,0,0,1,3.3,3.3,0.1%,2022,WR,11
57,Justin Jefferson,MIN,3,5,33,11.0,15,0,0,0,0,0,0,1,3.3,3.3,98.3%,2022,WR,11
58,Damiere Byrd,FA,2,2,29,14.5,19,0,0,0,0,0,0,1,2.9,2.9,0.0%,2022,WR,11
59,Kenny Golladay,FA,2,2,29,14.5,15,0,0,0,0,0,0,1,2.9,2.9,4.0%,2022,WR,11
60,Alec Pierce,IND,3,8,28,9.3,17,0,0,0,0,0,0,1,2.8,2.8,18.9%,2022,WR,11
61,Nick Westbrook-Ikhine,TEN,2,2,28,14.0,19,0,0,0,0,0,0,1,2.8,2.8,23.7%,2022,WR,11
62,Adam Thielen,CAR,2,3,25,12.5,15,0,0,0,0,0,0,1,2.5,2.5,61.9%,2022,WR,11
63,DJ Moore,CHI,3,5,24,8.0,12,0,0,0,0,0,0,1,2.4,2.4,86.7%,2022,WR,11
64,Equanimeous St. Brown,FA,2,2,24,12.0,14,0,0,0,0,0,0,1,2.4,2.4,0.0%,2022,WR,11
65,Chris Moore,WAS,5,7,20,4.0,11,0,0,1,3,0,0,1,2.3,2.3,0.0%,2022,WR,11
66,David Bell,CLE,4,5,22,5.5,8,0,0,0,0,0,0,1,2.2,2.2,0.0%,2022,WR,11
67,Olamide Zaccheaus,WAS,1,2,9,9.0,9,0,0,1,13,0,0,1,2.2,2.2,8.1%,2022,WR,11
68,Diontae Johnson,BAL,4,5,21,5.3,8,0,0,1,1,0,0,1,2.2,2.2,39.6%,2022,WR,11
69,Keelan Cole Sr.,FA,1,2,21,21.0,21,1,0,0,0,0,0,1,2.1,2.1,0.0%,2022,WR,11
70,Lawrence Cager,WAS,2,3,20,10.0,13,0,0,0,0,0,0,1,2.0,2.0,0.0%,2022,WR,11
71,DeVante Parker,FA,2,2,19,9.5,10,0,0,0,0,0,0,1,1.9,1.9,0.0%,2022,WR,11
72,Marquez Valdes-Scantling,NO,1,4,18,18.0,18,0,0,0,0,0,0,1,1.8,1.8,17.7%,2022,WR,11
73,Nelson Agholor,BAL,2,3,18,9.0,11,0,0,0,0,0,0,1,1.8,1.8,1.2%,2022,WR,11
74,Elijah Moore,CLE,2,4,17,8.5,13,0,0,0,0,0,0,1,1.7,1.7,17.4%,2022,WR,11
75,K.J. Osborn,WAS,2,3,17,8.5,12,0,0,0,0,0,0,1,1.7,1.7,1.3%,2022,WR,11
76,Cam Sims,FA,1,1,17,17.0,17,0,0,0,0,0,0,1,1.7,1.7,0.0%,2022,WR,11
77,Jahan Dotson,PHI,1,2,13,13.0,13,0,0,1,3,0,0,1,1.6,1.6,11.0%,2022,WR,11
78,Mike Williams,PIT,1,1,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5,18.1%,2022,WR,11
79,Jalen Nailor,MIN,1,3,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5,6.6%,2022,WR,11
80,Brandon Powell,MIN,2,2,16,8.0,8,0,0,1,-1,0,0,1,1.5,1.5,0.8%,2022,WR,11
81,Jalen Reagor,LAC,1,1,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4,0.0%,2022,WR,11
82,KhaDarel Hodge,ATL,1,1,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3,0.1%,2022,WR,11
83,Tom Kennedy,DET,1,1,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3,0.0%,2022,WR,11
84,Garrett Wilson,NYJ,2,3,12,6.0,6,0,0,1,0,0,0,1,1.2,1.2,91.1%,2022,WR,11
85,Chase Claypool,FA,2,3,11,5.5,6,0,0,0,0,0,0,1,1.1,1.1,1.4%,2022,WR,11
86,Isaiah Hodgins,SF,3,3,29,9.7,20,1,0,0,0,0,1,1,0.9,0.9,0.0%,2022,WR,11
87,Zach Pascal,ARI,1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,0.0%,2022,WR,11
88,Kendrick Bourne,NE,1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8,4.0%,2022,WR,11
89,Rashid Shaheed,NO,1,2,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8,31.4%,2022,WR,11
90,Jalen Tolbert,DAL,1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8,15.7%,2022,WR,11
91,Laviska Shenault Jr.,FA,4,4,7,1.8,5,0,0,0,0,0,0,1,0.7,0.7,0.1%,2022,WR,11
92,Devin Duvernay,JAC,1,1,3,3.0,3,0,0,1,4,0,0,1,0.7,0.7,0.2%,2022,WR,11
93,Shi Smith,FA,4,5,26,6.5,10,0,0,0,0,0,1,1,0.6,0.6,0.0%,2022,WR,11
94,Marquez Callaway,TB,1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,0.0%,2022,WR,11
95,Tyquan Thornton,KC,1,2,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,0.1%,2022,WR,11
96,Ben Skowronek,PIT,1,4,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4,0.0%,2022,WR,11
97,Brandon Johnson,PIT,1,2,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2,1.0%,2022,WR,11
98,Trent Taylor,SF,1,1,1,1.0,1,0,0,0,0,0,0,1,0.1,0.1,0.0%,2022,WR,11
99,Dax Milne,CAR,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2022,WR,11
100,Jauan Jennings,SF,0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,70.3%,2022,WR,11
101,James Proche II,CLE,0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2022,WR,11
102,Tylan Wallace,BAL,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%,2022,WR,11
103,Stanley Morgan Jr.,TEN,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2022,WR,11
104,Ashton Dulin,IND,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2022,WR,11
105,Kadarius Toney,FA,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.7%,2022,WR,11
106,Anthony Schwartz,MIA,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2022,WR,11
107,Velus Jones Jr.,CAR,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,2022,WR,11
108,Britain Covey,PHI,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,2022,WR,11
109,Jacob Harris,FA,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2022,WR,11
110,Michael Bandy,DEN,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2022,WR,11
111,DJ Turner,LV,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%,2022,WR,11
112,Montrell Washington,NYG,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2022,WR,11
113,Sammy Watkins,FA,0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2022,WR,11
114,Albert Wilson,FA,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2022,WR,11
115,Matthew Slater,FA,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2022,WR,11
116,Dante Pettis,NO,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,2022,WR,11
117,Isaiah McKenzie,FA,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2022,WR,11
118,Justin Hardee Sr.,TEN,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2022,WR,11
119,C.J. Board,FA,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2022,WR,11
120,Braxton Berrios,MIA,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.8%,2022,WR,11
121,DJ Chark Jr.,LAC,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,4.2%,2022,WR,11
122,KaVontae Turpin,DAL,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,6.7%,2022,WR,11
123,Keke Coutee,FA,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2022,WR,11
124,Ray-Ray McCloud III,ATL,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,16.2%,2022,WR,11
125,Byron Pringle,FA,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2022,WR,11
126,Phillip Dorsett II,ATL,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2022,WR,11
127,Mike Thomas,FA,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2022,WR,11
128,Steven Sims Jr.,BAL,0,2,0,0,0,0,0,1,-3,0,0,1,-0.3,-0.3,0.0%,2022,WR,11
129,Rondale Moore,ATL,0,0,0,0,0,0,0,1,-6,0,0,1,-0.6,-0.6,2.8%,2022,WR,11
