Rank,Team,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST,Year,Position,Week
23,Odell Beckham Jr.,FA,5,7,39,7.8,17,0,1,0,0,0,0,1,9.9,9.9,2.6%,2021,WR,17
24,Marquez Callaway,TB,6,10,97,16.2,30,2,0,0,0,0,0,1,9.7,9.7,0.0%,2021,WR,17
25,Michael Gallup,FA,3,4,36,12.0,21,1,1,0,0,0,0,1,9.6,9.6,1.0%,2021,WR,17
26,Tyler Boyd,TEN,4,6,36,9.0,17,0,1,0,0,0,0,1,9.6,9.6,4.6%,2021,WR,17
27,Brandon Aiyuk,SF,4,6,94,23.5,43,2,0,0,0,0,0,1,9.4,9.4,43.5%,2021,WR,17
28,Kendrick Bourne,NE,5,6,76,15.2,46,1,0,2,17,0,0,1,9.3,9.3,4.0%,2021,WR,17
29,Demarcus Robinson,LAR,2,2,33,16.5,29,1,1,0,0,0,0,1,9.3,9.3,17.8%,2021,WR,17
30,Tyler Lockett,FA,3,3,24,8.0,28,1,1,1,7,0,0,1,9.1,9.1,44.2%,2021,WR,17
31,Diontae Johnson,BAL,8,15,31,3.9,10,0,1,0,0,0,0,1,9.1,9.1,39.6%,2021,WR,17
32,Laquon Treadwell,IND,6,6,87,14.5,40,1,0,0,0,0,0,1,8.7,8.7,0.0%,2021,WR,17
33,Christian Kirk,JAC,6,9,79,13.2,43,1,0,0,0,0,0,1,7.9,7.9,34.9%,2021,WR,17
34,Amari Cooper,BUF,3,7,18,6.0,9,0,1,0,0,0,0,1,7.8,7.8,75.3%,2021,WR,17
35,KhaDarel Hodge,ATL,5,10,76,15.2,42,1,0,0,0,0,0,1,7.6,7.6,0.1%,2021,WR,17
36,Donovan Peoples-Jones,FA,3,5,76,25.3,39,2,0,0,0,0,0,1,7.6,7.6,0.0%,2021,WR,17
37,A.J. Green,FA,3,6,74,24.7,42,2,0,0,0,0,0,1,7.4,7.4,0.9%,2021,WR,17
38,Freddie Swain,FA,2,2,65,32.5,58,1,0,0,0,0,0,1,6.5,6.5,0.0%,2021,WR,17
39,Van Jefferson,PIT,4,5,63,15.8,35,1,0,0,0,0,0,1,6.3,6.3,1.5%,2021,WR,17
40,Tee Higgins,CIN,3,5,62,20.7,39,1,0,0,0,0,0,1,6.2,6.2,87.7%,2021,WR,17
41,Terry McLaurin,WAS,7,8,61,8.7,12,0,0,0,0,0,0,1,6.1,6.1,91.3%,2021,WR,17
42,Courtland Sutton,DEN,3,5,60,20.0,44,1,0,0,0,0,0,1,6.0,6.0,84.6%,2021,WR,17
43,Andre Roberts,FA,0,0,0,0,0,0,0,0,0,0,0,1,6.0,6.0,0.0%,2021,WR,17
44,Rashod Bateman,BAL,7,10,58,8.3,15,0,0,0,0,0,0,1,5.8,5.8,35.3%,2021,WR,17
45,Justin Jefferson,MIN,6,11,58,9.7,16,0,0,0,0,0,0,1,5.8,5.8,98.3%,2021,WR,17
46,DeVonta Smith,PHI,3,6,54,18.0,30,1,0,0,0,0,0,1,5.4,5.4,89.2%,2021,WR,17
47,Mecole Hardman Jr.,KC,1,1,53,53.0,53,1,0,0,0,0,0,1,5.3,5.3,0.2%,2021,WR,17
48,Stefon Diggs,HOU,5,9,52,10.4,15,0,0,0,0,0,0,1,5.2,5.2,46.3%,2021,WR,17
49,CeeDee Lamb,DAL,3,4,51,17.0,26,1,0,0,0,0,0,1,5.1,5.1,87.2%,2021,WR,17
50,Tyler Johnson,LAR,4,6,50,12.5,27,1,0,0,0,0,0,1,5.0,5.0,0.9%,2021,WR,17
51,Russell Gage,SF,3,5,50,16.7,24,1,0,0,0,0,0,1,5.0,5.0,0.0%,2021,WR,17
52,Jarvis Landry,FA,4,10,43,10.8,20,1,0,1,6,0,0,1,4.9,4.9,7.1%,2021,WR,17
53,Cam Sims,FA,4,5,48,12.0,18,0,0,0,0,0,0,1,4.8,4.8,0.0%,2021,WR,17
54,Jaylen Waddle,MIA,3,7,47,15.7,45,1,0,0,0,0,0,1,4.7,4.7,79.3%,2021,WR,17
55,Michael Pittman Jr.,IND,6,6,47,7.8,12,0,0,0,0,0,0,1,4.7,4.7,70.7%,2021,WR,17
56,DeVante Parker,FA,4,13,46,11.5,20,1,0,0,0,0,0,1,4.6,4.6,0.0%,2021,WR,17
57,Marvin Jones Jr.,FA,2,6,46,23.0,24,2,0,0,0,0,0,1,4.6,4.6,0.0%,2021,WR,17
58,Tyreek Hill,MIA,6,10,40,6.7,17,0,0,1,2,0,0,1,4.2,4.2,92.8%,2021,WR,17
59,Cole Beasley,FA,2,6,22,11.0,13,0,0,0,0,0,0,1,4.2,4.2,0.0%,2021,WR,17
60,A.J. Brown,PHI,2,5,41,20.5,25,1,0,0,0,0,0,1,4.1,4.1,96.7%,2021,WR,17
61,Breshad Perriman,FA,2,3,41,20.5,32,1,0,0,0,0,0,1,4.1,4.1,0.0%,2021,WR,17
62,Gabe Davis,JAC,3,3,40,13.3,15,0,0,0,0,0,0,1,4.0,4.0,18.0%,2021,WR,17
63,Dee Eskridge,MIA,1,3,7,7.0,7,0,0,1,30,0,0,1,3.7,3.7,0.0%,2021,WR,17
64,Ray-Ray McCloud III,ATL,4,10,35,8.8,12,0,0,0,0,0,0,1,3.5,3.5,16.2%,2021,WR,17
65,Nico Collins,HOU,2,5,35,17.5,20,1,0,0,0,0,0,1,3.5,3.5,95.3%,2021,WR,17
66,Byron Pringle,FA,3,4,35,11.7,27,1,0,0,0,0,0,1,3.5,3.5,0.0%,2021,WR,17
67,Greg Ward,FA,2,2,35,17.5,27,1,0,0,0,0,0,1,3.5,3.5,0.0%,2021,WR,17
68,Allen Robinson II,DET,4,6,35,8.8,13,0,0,0,0,0,0,1,3.5,3.5,0.8%,2021,WR,17
69,Keelan Cole Sr.,FA,2,5,35,17.5,21,1,0,0,0,0,0,1,3.5,3.5,0.0%,2021,WR,17
70,Seth Williams,DAL,1,1,34,34.0,34,1,0,0,0,0,0,1,3.4,3.4,0.0%,2021,WR,17
71,Greg Dortch,ARI,1,1,10,10.0,10,0,0,1,24,0,0,1,3.4,3.4,4.5%,2021,WR,17
72,Trinity Benson,FA,2,4,31,15.5,23,1,0,0,0,0,0,1,3.1,3.1,0.0%,2021,WR,17
73,DJ Moore,CHI,3,8,29,9.7,20,1,0,0,0,0,0,1,2.9,2.9,86.7%,2021,WR,17
74,Antonio Brown,FA,3,5,26,8.7,21,1,0,0,0,0,0,1,2.6,2.6,1.0%,2021,WR,17
75,Lil'Jordan Humphrey,DEN,2,2,26,13.0,18,0,0,0,0,0,0,1,2.6,2.6,1.1%,2021,WR,17
76,Jauan Jennings,SF,2,2,25,12.5,13,0,0,0,0,0,0,1,2.5,2.5,70.3%,2021,WR,17
77,Dyami Brown,WAS,1,1,25,25.0,25,1,0,0,0,0,0,1,2.5,2.5,11.7%,2021,WR,17
78,Deonte Harty,BAL,2,2,23,11.5,14,0,0,0,0,0,0,1,2.3,2.3,0.1%,2021,WR,17
79,Damiere Byrd,FA,1,2,23,23.0,23,1,0,0,0,0,0,1,2.3,2.3,0.0%,2021,WR,17
80,Kendall Hinton,FA,2,5,23,11.5,15,0,0,0,0,0,0,1,2.3,2.3,0.0%,2021,WR,17
81,Devin Duvernay,JAC,2,3,19,9.5,14,0,0,1,4,0,0,1,2.3,2.3,0.2%,2021,WR,17
82,Ben Skowronek,PIT,2,2,18,9.0,15,0,0,0,0,0,0,1,1.8,1.8,0.0%,2021,WR,17
83,Chase Claypool,FA,3,9,17,5.7,8,0,0,0,0,0,0,1,1.7,1.7,1.4%,2021,WR,17
84,Terrace Marshall Jr.,LV,2,2,16,8.0,8,0,0,0,0,0,0,1,1.6,1.6,0.0%,2021,WR,17
85,Joshua Palmer,LAC,3,5,16,5.3,8,0,0,0,0,0,0,1,1.6,1.6,18.9%,2021,WR,17
86,Quez Watkins,ARI,2,4,15,7.5,10,0,0,0,0,0,0,1,1.5,1.5,0.0%,2021,WR,17
87,Equanimeous St. Brown,FA,1,2,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4,0.0%,2021,WR,17
88,Chester Rogers,FA,2,2,13,6.5,7,0,0,0,0,0,0,1,1.3,1.3,0.0%,2021,WR,17
89,Jeff Smith,FA,1,4,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3,0.0%,2021,WR,17
90,Laviska Shenault Jr.,FA,2,3,13,6.5,11,0,0,0,0,0,0,1,1.3,1.3,0.1%,2021,WR,17
91,David Sills,ATL,1,1,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2,0.0%,2021,WR,17
92,Trent Sherfield Sr.,MIN,1,2,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2,0.1%,2021,WR,17
93,Adam Humphries,FA,2,2,12,6.0,10,0,0,0,0,0,0,1,1.2,1.2,0.0%,2021,WR,17
94,Juwann Winfree,IND,1,2,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2,0.0%,2021,WR,17
95,Jalen Guyton,FA,2,2,10,5.0,5,0,0,1,1,0,0,1,1.1,1.1,0.0%,2021,WR,17
96,Robbie Chosen,FA,2,2,10,5.0,7,0,0,0,0,0,0,1,1.0,1.0,0.0%,2021,WR,17
97,Gunner Olszewski,NYG,1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,0.0%,2021,WR,17
98,Isaiah McKenzie,FA,1,2,6,6.0,6,0,0,1,3,0,0,1,0.9,0.9,0.0%,2021,WR,17
99,Zach Pascal,ARI,1,2,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8,0.0%,2021,WR,17
100,Rashard Higgins,FA,1,5,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8,0.0%,2021,WR,17
101,Olamide Zaccheaus,WAS,2,3,8,4.0,8,0,0,0,0,0,0,1,0.8,0.8,8.1%,2021,WR,17
102,Marquise Brown,KC,3,8,28,9.3,13,0,0,0,0,0,1,1,0.8,0.8,40.3%,2021,WR,17
103,DeAndre Carter,CHI,0,0,0,0,0,0,0,1,6,0,0,1,0.6,0.6,0.1%,2021,WR,17
104,Penny Hart,FA,1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,0.0%,2021,WR,17
105,Josh Gordon,FA,1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,0.1%,2021,WR,17
106,DeSean Jackson,FA,1,3,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,0.6%,2021,WR,17
107,Dede Westbrook,FA,1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4,0.0%,2021,WR,17
108,Marquez Valdes-Scantling,NO,1,3,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3,17.7%,2021,WR,17
109,Tavon Austin,FA,3,4,2,0.7,4,0,0,0,0,0,0,1,0.2,0.2,0.6%,2021,WR,17
110,Chris Conley,SF,1,2,-2,-2.0,0,0,0,1,3,0,0,1,0.1,0.1,0.1%,2021,WR,17
111,Dax Milne,CAR,0,1,0,0,0,0,0,1,1,0,0,1,0.1,0.1,0.0%,2021,WR,17
112,Frank Darby,FA,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,17
113,Dezmon Patmon,FA,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,17
114,Ja'Marcus Bradley,FA,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,17
115,Nick Westbrook-Ikhine,TEN,0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,23.7%,2021,WR,17
116,Tyron Billy-Johnson,FA,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,17
117,Tom Kennedy,DET,0,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,17
118,Anthony Schwartz,MIA,0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,17
119,Shi Smith,FA,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,17
120,Marquez Stevenson,FA,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,17
121,Ashton Dulin,IND,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,17
122,Marquise Goodwin,FA,0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,17
123,Travis Benjamin,FA,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,17
124,Matthew Slater,FA,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,17
125,James Washington,FA,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,17
126,Brandon Zylstra,FA,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,17
127,River Cracraft,MIA,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,2021,WR,17
128,Trent Taylor,SF,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,17
129,Isaiah Ford,FA,1,2,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,17
130,Kenny Golladay,FA,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,4.0%,2021,WR,17
131,Mack Hollins,BUF,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,2.5%,2021,WR,17
132,Justin Hardee Sr.,TEN,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,17
133,Marcus Kemp,FA,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,17
134,Ryan Switzer,FA,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,17
135,Jamal Agnew,FA,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,17
136,David Moore,CAR,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.4%,2021,WR,17
137,Stanley Morgan Jr.,TEN,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,17
138,Bryan Edwards,FA,0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,17
139,Brandon Powell,MIN,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.8%,2021,WR,17
140,Jordan Veasy,FA,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,17
141,Christian Blake,FA,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,17
142,Jake Kumerow,FA,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,17
143,Ty Montgomery II,FA,0,0,0,0,0,0,0,1,-4,0,0,1,0.0,0.0,0.0%,2021,WR,17
144,Pharoh Cooper,FA,0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,17
145,Jakeem Grant Sr.,FA,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,17
146,Alex Erickson,FA,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,17
147,Jalen Reagor,LAC,0,1,0,0,0,0,0,1,-3,0,0,1,-0.3,-0.3,0.0%,2021,WR,17
148,Diontae Spencer,FA,0,0,0,0,0,0,0,0,0,0,1,1,-2.0,-2.0,0.0%,2021,WR,17
