Rank,Team,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST,Year,Position,Week
31,Ja'Lynn Polk,NE,1,1,2,2.0,2,0,1,0,0,0,0,1,6.2,6.2,12.7%,2024,WR,10
32,Khalil Shakir,BUF,6,9,58,9.7,30,1,0,0,0,0,0,1,5.8,5.8,74.4%,2024,WR,10
33,DeAndre Hopkins,KC,4,5,56,14.0,31,1,0,0,0,0,0,1,5.6,5.6,72.8%,2024,WR,10
34,Jaylen Waddle,MIA,3,6,57,19.0,36,1,0,1,-1,0,0,1,5.6,5.6,79.3%,2024,WR,10
35,Jameson Williams,DET,3,5,53,17.7,23,1,0,0,0,0,0,1,5.3,5.3,80.0%,2024,WR,10
36,Ladd McConkey,LAC,2,2,52,26.0,37,1,0,0,0,0,0,1,5.2,5.2,85.2%,2024,WR,10
37,Wan'Dale Robinson,NYG,5,8,51,10.2,23,1,0,0,0,0,0,1,5.1,5.1,36.9%,2024,WR,10
38,DeMario Douglas,NE,4,5,50,12.5,17,0,0,0,0,0,0,1,5.0,5.0,28.9%,2024,WR,10
39,Malik Nabers,NYG,6,10,50,8.3,19,0,0,1,-2,0,0,1,4.8,4.8,90.2%,2024,WR,10
40,Justin Jefferson,MIN,5,9,48,9.6,15,0,0,0,0,0,0,1,4.8,4.8,98.3%,2024,WR,10
41,Kayshon Boutte,NE,4,6,47,11.8,23,1,0,0,0,0,0,1,4.7,4.7,12.8%,2024,WR,10
42,Keenan Allen,CHI,5,6,44,8.8,12,0,0,0,0,0,0,1,4.4,4.4,76.2%,2024,WR,10
43,Garrett Wilson,NYJ,5,6,41,8.2,12,0,0,0,0,0,0,1,4.1,4.1,91.1%,2024,WR,10
44,Jalen Coker,CAR,3,8,41,13.7,24,1,0,0,0,0,0,1,4.1,4.1,16.7%,2024,WR,10
45,Xavier Legette,CAR,3,4,40,13.3,23,1,0,0,0,0,0,1,4.0,4.0,34.2%,2024,WR,10
46,Jalin Hyatt,NYG,4,4,39,9.8,19,0,0,0,0,0,0,1,3.9,3.9,5.3%,2024,WR,10
47,Ray-Ray McCloud III,ATL,3,4,30,10.0,20,1,0,1,6,0,0,1,3.6,3.6,16.2%,2024,WR,10
48,Joshua Palmer,LAC,1,2,36,36.0,36,1,0,0,0,0,0,1,3.6,3.6,18.9%,2024,WR,10
49,Kevin Austin Jr.,NO,2,2,36,18.0,22,1,0,0,0,0,0,1,3.6,3.6,0.2%,2024,WR,10
50,Curtis Samuel,BUF,4,8,35,8.8,17,0,0,0,0,0,0,1,3.5,3.5,17.8%,2024,WR,10
51,Zay Flowers,BAL,4,6,34,8.5,19,0,0,0,0,0,0,1,3.4,3.4,90.3%,2024,WR,10
52,Tank Dell,HOU,5,9,39,7.8,13,0,0,1,-6,0,0,1,3.3,3.3,66.8%,2024,WR,10
53,Noah Brown,WAS,3,7,33,11.0,14,0,0,0,0,0,0,1,3.3,3.3,5.8%,2024,WR,10
54,Davante Adams,FA,6,13,31,5.2,14,0,0,0,0,0,0,1,3.1,3.1,91.0%,2024,WR,10
55,Nick Westbrook-Ikhine,TEN,3,3,31,10.3,13,0,0,0,0,0,0,1,3.1,3.1,23.7%,2024,WR,10
56,Marvin Mims Jr.,DEN,4,4,13,3.3,6,0,0,3,17,0,0,1,3.0,3.0,22.9%,2024,WR,10
57,Jordan Addison,MIN,2,5,25,12.5,21,1,0,1,4,0,0,1,2.9,2.9,85.1%,2024,WR,10
58,Andrei Iosivas,CIN,2,4,29,14.5,19,0,0,0,0,0,0,1,2.9,2.9,11.4%,2024,WR,10
59,DJ Moore,CHI,3,6,24,8.0,18,0,0,1,3,0,0,1,2.7,2.7,86.7%,2024,WR,10
60,Jahan Dotson,PHI,1,1,27,27.0,27,1,0,0,0,0,0,1,2.7,2.7,11.0%,2024,WR,10
61,Tyler Johnson,LAR,3,4,25,8.3,10,0,0,0,0,0,0,1,2.5,2.5,0.9%,2024,WR,10
62,Michael Wilson,ARI,3,4,24,8.0,11,0,0,0,0,0,0,1,2.4,2.4,16.9%,2024,WR,10
63,CeeDee Lamb,DAL,6,10,21,3.5,6,0,0,1,3,0,0,1,2.4,2.4,87.2%,2024,WR,10
64,Bryce Oliver,TEN,2,2,23,11.5,19,0,0,0,0,0,0,1,2.3,2.3,0.0%,2024,WR,10
65,Luke McCaffrey,WAS,1,3,23,23.0,23,1,0,0,0,0,0,1,2.3,2.3,7.9%,2024,WR,10
66,Lil'Jordan Humphrey,DEN,2,3,23,11.5,20,1,0,0,0,0,0,1,2.3,2.3,1.1%,2024,WR,10
67,Rome Odunze,CHI,3,6,23,7.7,11,0,0,0,0,0,0,1,2.3,2.3,62.7%,2024,WR,10
68,Derius Davis,LAC,1,1,17,17.0,17,0,0,1,6,0,0,1,2.3,2.3,0.8%,2024,WR,10
69,Demarcus Robinson,LAR,1,5,23,23.0,23,1,0,0,0,0,0,1,2.3,2.3,17.8%,2024,WR,10
70,Calvin Austin III,PIT,2,6,20,10.0,13,0,0,0,0,0,0,1,2.0,2.0,10.7%,2024,WR,10
71,Gabe Davis,JAC,1,4,19,19.0,19,0,0,0,0,0,0,1,1.9,1.9,18.0%,2024,WR,10
72,David Moore,CAR,2,4,18,9.0,13,0,0,0,0,0,0,1,1.8,1.8,1.4%,2024,WR,10
73,Odell Beckham Jr.,FA,2,2,17,8.5,11,0,0,0,0,0,0,1,1.7,1.7,2.6%,2024,WR,10
74,DeVonta Smith,PHI,2,3,14,7.0,9,0,0,0,0,0,0,1,1.4,1.4,89.2%,2024,WR,10
75,Jalen Tolbert,DAL,3,5,14,4.7,9,0,0,0,0,0,0,1,1.4,1.4,15.7%,2024,WR,10
76,Brian Thomas Jr.,JAC,2,3,12,6.0,10,0,0,0,0,0,0,1,1.2,1.2,86.3%,2024,WR,10
77,Ryan Miller,TB,1,3,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1,1.0%,2024,WR,10
78,Xavier Worthy,KC,1,4,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1,78.2%,2024,WR,10
79,Jermaine Burton,CIN,1,5,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1,7.8%,2024,WR,10
80,Trent Sherfield Sr.,MIN,1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1,0.1%,2024,WR,10
81,Sterling Shepard,TB,1,3,7,7.0,7,0,0,1,3,0,0,1,1.0,1.0,5.1%,2024,WR,10
82,Rakim Jarrett,TB,2,4,10,5.0,6,0,0,0,0,0,0,1,1.0,1.0,3.9%,2024,WR,10
83,Troy Franklin,DEN,1,3,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,14.9%,2024,WR,10
84,Dante Pettis,NO,1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8,0.1%,2024,WR,10
85,Isaiah Hodgins,SF,1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7,0.0%,2024,WR,10
86,Ashton Dulin,IND,0,0,0,0,0,0,0,1,7,0,0,1,0.7,0.7,0.0%,2024,WR,10
87,Justin Watson,KC,2,2,6,3.0,5,0,0,0,0,0,0,1,0.6,0.6,1.8%,2024,WR,10
88,Tutu Atwell,LAR,1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,5.2%,2024,WR,10
89,Diontae Johnson,BAL,1,2,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,39.6%,2024,WR,10
90,Xavier Hutchinson,HOU,2,4,6,3.0,10,0,0,0,0,0,0,1,0.6,0.6,1.2%,2024,WR,10
91,Ainias Smith,PHI,2,2,6,3.0,5,0,0,0,0,0,0,1,0.6,0.6,1.2%,2024,WR,10
92,DeAndre Carter,CHI,1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,0.1%,2024,WR,10
93,Jalen Nailor,MIN,1,3,11,11.0,11,0,0,1,-7,0,0,1,0.4,0.4,6.6%,2024,WR,10
94,Jalen Brooks,DAL,1,4,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4,0.8%,2024,WR,10
95,Mecole Hardman Jr.,KC,1,1,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3,0.2%,2024,WR,10
96,Malachi Corley,NYJ,1,2,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2,8.1%,2024,WR,10
97,Robert Woods,HOU,1,3,1,1.0,1,0,0,0,0,0,0,1,0.1,0.1,0.6%,2024,WR,10
98,Tyquan Thornton,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%,2024,WR,10
99,Treylon Burks,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2%,2024,WR,10
100,Javon Baker,NE,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,6.0%,2024,WR,10
101,Ben Skowronek,PIT,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2024,WR,10
102,Chris Blair,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
103,Dee Eskridge,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
104,Jaelon Darden,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
105,Dax Milne,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
106,Jonathan Mingo,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7%,2024,WR,10
107,Cornelius Johnson,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
108,Jayden Reed,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.1%,2024,WR,10
109,Makai Polk,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
110,Ronnie Bell,DET,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2024,WR,10
111,Kearis Jackson,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
112,Ontaria Wilson,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
113,Malik Cunningham,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1%,2024,WR,10
114,Brandon Aiyuk,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5%,2024,WR,10
115,KJ Hamler,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
116,Devin Duvernay,JAC,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,2024,WR,10
117,Michael Pittman Jr.,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.7%,2024,WR,10
118,James Proche II,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
119,Quintez Cephus,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
120,Tee Higgins,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.7%,2024,WR,10
121,Jerry Jeudy,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.7%,2024,WR,10
122,Tom Kennedy,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
123,Gunner Olszewski,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
124,Mason Kinsey,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
125,K.J. Osborn,WAS,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.3%,2024,WR,10
126,Quez Watkins,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
127,Cody White,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
128,Rondale Moore,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8%,2024,WR,10
129,Lawrence Cager,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
130,Tarik Black,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
131,Van Jefferson,PIT,0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.5%,2024,WR,10
132,Easop Winston Jr.,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
133,Marquez Callaway,TB,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2024,WR,10
134,Trishton Jackson,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
135,Juwann Winfree,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
136,Quinton Bell,MIA,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,2024,WR,10
137,Darius Slayton,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.9%,2024,WR,10
138,Trenton Irwin,FA,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,2024,WR,10
139,KaVontae Turpin,DAL,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,6.7%,2024,WR,10
140,Cody Thompson,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
141,David Sills,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
142,Jakobi Meyers,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.7%,2024,WR,10
143,Stanley Morgan Jr.,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
144,Alex Bachman,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
145,Steven Sims Jr.,BAL,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2024,WR,10
146,D.J. Montgomery,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
147,Nsimba Webster,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
148,Malik Taylor,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
149,Deonte Harty,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%,2024,WR,10
150,Justyn Ross,KC,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2024,WR,10
151,Kristian Wilkerson,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3%,2024,WR,10
152,Nico Collins,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.3%,2024,WR,10
153,Anthony Schwartz,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
154,Andre Baccellia,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
155,Dez Fitzpatrick,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
156,Dan Chisena,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
157,Chris Olave,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.4%,2024,WR,10
158,Elijah Moore,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4%,2024,WR,10
159,Ihmir Smith-Marsette,NYG,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,2024,WR,10
160,Seth Williams,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
161,Roman Wilson,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0%,2024,WR,10
162,Jamari Thrash,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%,2024,WR,10
163,Brenden Rice,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3%,2024,WR,10
164,Casey Washington,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
165,Dayton Wade,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
166,Tejhaun Palmer,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
167,Anthony Gould,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1%,2024,WR,10
168,Drake Stoops,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
169,Xavier Johnson,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
170,Tulu Griffin,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
171,Joshua Cephus,JAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
172,Bub Means,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1%,2024,WR,10
173,Jha'Quan Jackson,TEN,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,2024,WR,10
174,Ajou Ajou,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5%,2024,WR,10
175,Isaiah Williams,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%,2024,WR,10
176,John Rhys Plumlee,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
177,Tahj Washington,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%,2024,WR,10
178,Ryan Flournoy,DAL,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.9%,2024,WR,10
179,Jeshaun Jones,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
180,Zavier Scott,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
181,Shedrick Jackson,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%,2024,WR,10
182,Jason Brownlee,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
183,T.J. Luther,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
184,Xavier Gipson,NYJ,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%,2024,WR,10
185,Nikko Remigio,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%,2024,WR,10
186,Xavier Smith,LAR,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2024,WR,10
187,Brycen Tremayne,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
188,Malik Heath,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%,2024,WR,10
189,Devontez Walker,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9%,2024,WR,10
190,Keon Coleman,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.9%,2024,WR,10
191,Tyrell Shavers,BUF,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2024,WR,10
192,Dylan Drummond,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
193,John Stephens Jr.,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
194,Lucky Jackson,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
195,Kazmeir Allen,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
196,Julian Hicks,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
197,Cole Burgess,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
198,David White Jr.,JAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
199,Dee Williams,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5%,2024,WR,10
200,Mason Tipton,NO,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.1%,2024,WR,10
201,Jeff Foreman,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
202,Jaylen Johnson,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
203,Jermaine Jackson,FA,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2024,WR,10
204,Terique Owens,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
205,Kameron Johnson,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
206,JaQuae Jackson,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
207,John Jackson III,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
208,Tanner Knue,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
209,Qadir Ismail,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
210,John Jiles,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
211,Elijah Cooks,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
212,Skyy Moore,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%,2024,WR,10
213,Xavier Weaver,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
214,Tay Martin,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
215,Michael Woods II,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%,2024,WR,10
216,Bo Melton,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3%,2024,WR,10
217,Justin Shorter,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2%,2024,WR,10
218,Kyle Philips,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
219,Erik Ezukanma,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
220,Romeo Doubs,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5%,2024,WR,10
221,Christian Watson,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.0%,2024,WR,10
222,Samori Toure,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
223,Deven Thompkins,CAR,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2024,WR,10
224,Britain Covey,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%,2024,WR,10
225,Johnny Johnson III,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
226,Brandon Johnson,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%,2024,WR,10
227,A.T. Perry,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9%,2024,WR,10
228,Dontayvion Wicks,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2%,2024,WR,10
229,Danny Gray,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
230,Velus Jones Jr.,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%,2024,WR,10
231,Jalen Virgil,BUF,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2024,WR,10
232,Jordan Whittington,LAR,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,10.5%,2024,WR,10
233,Jalen McMillan,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0%,2024,WR,10
234,Simi Fehoko,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%,2024,WR,10
235,Ramel Keyton,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
236,Jaxon Smith-Njigba,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.4%,2024,WR,10
