Rank,Team,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST,Year,Position,Week
30,A.J. Brown,PHI,9,13,94,10.4,24,1,0,0,0,0,1,1,7.4,7.4,96.7%,2023,WR,14
31,Adam Thielen,CAR,5,7,74,14.8,32,1,0,0,0,0,0,1,7.4,7.4,61.9%,2023,WR,14
32,Tee Higgins,CIN,2,4,72,36.0,46,2,0,0,0,0,0,1,7.2,7.2,87.7%,2023,WR,14
33,Xavier Gipson,NYJ,1,1,3,3.0,3,0,0,1,9,1,0,1,7.2,7.2,0.6%,2023,WR,14
34,Keenan Allen,CHI,6,12,68,11.3,22,1,0,0,0,0,0,1,6.8,6.8,76.2%,2023,WR,14
35,Parker Washington,JAC,2,3,27,13.5,19,0,1,0,0,0,1,1,6.7,6.7,5.7%,2023,WR,14
36,Malik Heath,GB,1,2,6,6.0,6,0,1,0,0,0,0,1,6.6,6.6,0.6%,2023,WR,14
37,Tyreek Hill,MIA,4,5,61,15.3,25,2,0,0,0,0,0,1,6.1,6.1,92.8%,2023,WR,14
38,Tylan Wallace,BAL,0,0,0,0,0,0,0,0,0,0,0,1,6.0,6.0,0.6%,2023,WR,14
39,Amari Cooper,BUF,7,14,77,11.0,17,0,0,0,0,0,1,1,5.7,5.7,75.3%,2023,WR,14
40,Calvin Ridley,TEN,4,13,53,13.3,16,0,0,0,0,0,0,1,5.3,5.3,77.8%,2023,WR,14
41,DeVonta Smith,PHI,5,10,73,14.6,30,2,0,0,0,0,1,1,5.3,5.3,89.2%,2023,WR,14
42,Chris Godwin,TB,5,11,53,10.6,32,1,0,0,0,0,0,1,5.3,5.3,45.3%,2023,WR,14
43,Davante Adams,FA,7,10,53,7.6,24,1,0,0,0,0,0,1,5.3,5.3,91.0%,2023,WR,14
44,Nick Westbrook-Ikhine,TEN,2,4,28,14.0,23,1,0,0,0,0,0,1,4.8,4.8,23.7%,2023,WR,14
45,Darnell Mooney,ATL,2,7,44,22.0,28,1,0,0,0,0,0,1,4.4,4.4,67.9%,2023,WR,14
46,A.T. Perry,DEN,1,1,44,44.0,44,1,0,0,0,0,0,1,4.4,4.4,3.9%,2023,WR,14
47,Elijah Moore,CLE,3,6,42,14.0,20,1,0,0,0,0,0,1,4.2,4.2,17.4%,2023,WR,14
48,Kadarius Toney,FA,3,4,25,8.3,9,0,0,2,16,0,0,1,4.1,4.1,0.7%,2023,WR,14
49,Brandin Cooks,DAL,2,5,37,18.5,30,1,0,0,0,0,0,1,3.7,3.7,18.2%,2023,WR,14
50,Romeo Doubs,GB,4,7,32,8.0,14,0,0,0,0,0,0,1,3.2,3.2,47.5%,2023,WR,14
51,Nelson Agholor,BAL,5,5,32,6.4,12,0,0,0,0,0,0,1,3.2,3.2,1.2%,2023,WR,14
52,Josh Downs,IND,3,3,32,10.7,12,0,0,0,0,0,0,1,3.2,3.2,62.9%,2023,WR,14
53,Cedrick Wilson Jr.,NO,2,4,30,15.0,22,1,0,0,0,0,0,1,3.0,3.0,0.7%,2023,WR,14
54,Zay Jones,ARI,5,14,29,5.8,12,0,0,0,0,0,0,1,2.9,2.9,3.6%,2023,WR,14
55,Ja'Marr Chase,CIN,3,4,29,9.7,14,0,0,0,0,0,0,1,2.9,2.9,94.0%,2023,WR,14
56,Olamide Zaccheaus,WAS,1,1,28,28.0,28,1,0,0,0,0,0,1,2.8,2.8,8.1%,2023,WR,14
57,Justin Jefferson,MIN,2,3,27,13.5,15,0,0,0,0,0,0,1,2.7,2.7,98.3%,2023,WR,14
58,Jordan Addison,MIN,2,3,27,13.5,20,1,0,0,0,0,0,1,2.7,2.7,85.1%,2023,WR,14
59,DJ Chark Jr.,LAC,2,4,26,13.0,18,0,0,0,0,0,0,1,2.6,2.6,4.2%,2023,WR,14
60,Hunter Renfrow,FA,3,5,46,15.3,38,1,0,0,0,0,1,1,2.6,2.6,0.0%,2023,WR,14
61,Jakobi Meyers,LV,5,6,25,5.0,12,0,0,0,0,0,0,1,2.5,2.5,72.7%,2023,WR,14
62,Jaxon Smith-Njigba,SEA,4,7,25,6.3,11,0,0,0,0,0,0,1,2.5,2.5,85.4%,2023,WR,14
63,Deonte Harty,BAL,1,1,25,25.0,25,1,0,0,0,0,0,1,2.5,2.5,0.1%,2023,WR,14
64,Rashod Bateman,BAL,2,4,24,12.0,14,0,0,0,0,0,0,1,2.4,2.4,35.3%,2023,WR,14
65,Lynn Bowden Jr.,FA,4,4,24,6.0,15,0,0,0,0,0,0,1,2.4,2.4,0.0%,2023,WR,14
66,Stefon Diggs,HOU,4,11,24,6.0,9,0,0,0,0,0,0,1,2.4,2.4,46.3%,2023,WR,14
67,Cedric Tillman,CLE,2,4,23,11.5,14,0,0,0,0,0,0,1,2.3,2.3,28.9%,2023,WR,14
68,Tyler Boyd,TEN,2,3,23,11.5,17,0,0,0,0,0,0,1,2.3,2.3,4.6%,2023,WR,14
69,KaVontae Turpin,DAL,0,1,0,0,0,0,0,1,22,0,0,1,2.2,2.2,6.7%,2023,WR,14
70,Chris Moore,WAS,1,1,22,22.0,22,1,0,0,0,0,0,1,2.2,2.2,0.0%,2023,WR,14
71,Samori Toure,CHI,2,4,22,11.0,16,0,0,0,0,0,0,1,2.2,2.2,0.0%,2023,WR,14
72,Alec Pierce,IND,2,3,22,11.0,12,0,0,0,0,0,0,1,2.2,2.2,18.9%,2023,WR,14
73,Jonathan Mingo,DAL,2,9,22,11.0,13,0,0,0,0,0,0,1,2.2,2.2,2.7%,2023,WR,14
74,Marquez Valdes-Scantling,NO,2,4,22,11.0,15,0,0,0,0,0,0,1,2.2,2.2,17.7%,2023,WR,14
75,Allen Robinson II,DET,1,3,21,21.0,21,1,0,0,0,0,0,1,2.1,2.1,0.8%,2023,WR,14
76,Amon-Ra St. Brown,DET,3,8,21,7.0,11,0,0,0,0,0,0,1,2.1,2.1,97.2%,2023,WR,14
77,Dontayvion Wicks,GB,2,6,20,10.0,19,0,0,0,0,0,0,1,2.0,2.0,23.2%,2023,WR,14
78,George Pickens,PIT,5,6,19,3.8,7,0,0,0,0,0,0,1,1.9,1.9,88.7%,2023,WR,14
79,Justin Watson,KC,1,1,18,18.0,18,0,0,0,0,0,0,1,1.8,1.8,1.8%,2023,WR,14
80,KhaDarel Hodge,ATL,1,2,18,18.0,18,0,0,0,0,0,0,1,1.8,1.8,0.1%,2023,WR,14
81,Tyquan Thornton,KC,3,5,17,5.7,11,0,0,0,0,0,0,1,1.7,1.7,0.1%,2023,WR,14
82,Donovan Peoples-Jones,FA,1,1,17,17.0,17,0,0,0,0,0,0,1,1.7,1.7,0.0%,2023,WR,14
83,Jerry Jeudy,CLE,2,6,16,8.0,9,0,0,0,0,0,0,1,1.6,1.6,72.7%,2023,WR,14
84,Xavier Hutchinson,HOU,2,3,15,7.5,8,0,0,0,0,0,0,1,1.5,1.5,1.2%,2023,WR,14
85,K.J. Osborn,WAS,4,7,15,3.8,12,0,0,0,0,0,0,1,1.5,1.5,1.3%,2023,WR,14
86,Kalif Raymond,DET,3,4,15,5.0,5,0,0,0,0,0,0,1,1.5,1.5,2.6%,2023,WR,14
87,Darius Slayton,NYG,2,2,14,7.0,9,0,0,0,0,0,0,1,1.4,1.4,9.9%,2023,WR,14
88,Jalen Nailor,MIN,2,5,13,6.5,9,0,0,0,0,0,0,1,1.3,1.3,6.6%,2023,WR,14
89,Jalin Hyatt,NYG,2,3,13,6.5,8,0,0,0,0,0,0,1,1.3,1.3,5.3%,2023,WR,14
90,Braxton Berrios,MIA,2,2,13,6.5,7,0,0,0,0,0,0,1,1.3,1.3,0.8%,2023,WR,14
91,Nico Collins,HOU,1,1,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3,95.3%,2023,WR,14
92,Khalil Shakir,BUF,1,1,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2,74.4%,2023,WR,14
93,Calvin Austin III,PIT,0,0,0,0,0,0,0,1,12,0,0,1,1.2,1.2,10.7%,2023,WR,14
94,Lil'Jordan Humphrey,DEN,1,1,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2,1.1%,2023,WR,14
95,Velus Jones Jr.,CAR,1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1,0.1%,2023,WR,14
96,David Moore,CAR,1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1,1.4%,2023,WR,14
97,Tyler Scott,CHI,1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1,1.1%,2023,WR,14
98,Marvin Mims Jr.,DEN,2,3,11,5.5,8,0,0,0,0,0,0,1,1.1,1.1,22.9%,2023,WR,14
99,Ihmir Smith-Marsette,NYG,0,1,0,0,0,0,0,1,10,0,0,1,1.0,1.0,0.1%,2023,WR,14
100,Alex Erickson,FA,1,7,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,0.0%,2023,WR,14
101,Trent Sherfield Sr.,MIN,1,2,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,0.1%,2023,WR,14
102,Mike Evans,TB,1,6,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8,94.8%,2023,WR,14
103,Jalen Guyton,FA,1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8,0.0%,2023,WR,14
104,Trey Palmer,TB,1,1,5,5.0,5,0,0,1,3,0,0,1,0.8,0.8,2.4%,2023,WR,14
105,John Metchie III,HOU,1,5,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,3.8%,2023,WR,14
106,Treylon Burks,TEN,1,3,1,1.0,1,0,0,1,5,0,0,1,0.6,0.6,2.2%,2023,WR,14
107,Jameson Williams,DET,0,2,0,0,0,0,0,1,4,0,0,1,0.4,0.4,80.0%,2023,WR,14
108,Mack Hollins,BUF,1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4,2.5%,2023,WR,14
109,Richie James Jr.,FA,1,2,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4,0.0%,2023,WR,14
110,Scotty Miller,FA,0,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,2023,WR,14
111,Trenton Irwin,FA,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,2023,WR,14
112,Miles Boykin,FA,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2023,WR,14
113,Ronnie Bell,DET,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2023,WR,14
114,Chase Claypool,FA,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.4%,2023,WR,14
115,Ben Skowronek,PIT,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2023,WR,14
116,Lawrence Cager,WAS,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2023,WR,14
117,Quez Watkins,ARI,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2023,WR,14
118,Gunner Olszewski,NYG,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2023,WR,14
119,D.J. Montgomery,IND,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2023,WR,14
120,Jalen Reagor,LAC,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2023,WR,14
121,Van Jefferson,PIT,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.5%,2023,WR,14
122,Marquez Callaway,TB,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2023,WR,14
123,Jauan Jennings,SF,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,70.3%,2023,WR,14
124,Devin Duvernay,JAC,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,2023,WR,14
125,James Proche II,CLE,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2023,WR,14
126,Gabe Davis,JAC,0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,18.0%,2023,WR,14
127,Tutu Atwell,LAR,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,5.2%,2023,WR,14
128,Deven Thompkins,CAR,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2023,WR,14
129,Jalen Tolbert,DAL,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,15.7%,2023,WR,14
130,Kyle Philips,LV,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2023,WR,14
131,Skyy Moore,KC,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,2023,WR,14
132,Britain Covey,PHI,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,2023,WR,14
133,Brandon Johnson,PIT,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%,2023,WR,14
134,Austin Trammell,JAC,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2023,WR,14
135,Tim Jones,JAC,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2023,WR,14
136,DJ Turner,LV,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%,2023,WR,14
137,Michael Strachan,WAS,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2023,WR,14
138,Derius Davis,LAC,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.8%,2023,WR,14
139,Andrei Iosivas,CIN,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,11.4%,2023,WR,14
140,Charlie Jones,CIN,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,2023,WR,14
141,Tre Tucker,LV,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,12.3%,2023,WR,14
142,Jake Bobo,SEA,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.2%,2023,WR,14
143,Colton Dowell,TEN,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2023,WR,14
144,Elijah Cooks,PHI,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2023,WR,14
145,Dareke Young,SEA,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2023,WR,14
146,Rashid Shaheed,NO,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,31.4%,2023,WR,14
147,Irvin Charles,NYJ,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%,2023,WR,14
148,Marquise Goodwin,FA,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2023,WR,14
149,Matthew Slater,FA,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2023,WR,14
150,Julio Jones,FA,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.8%,2023,WR,14
151,River Cracraft,MIA,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,2023,WR,14
152,Trent Taylor,SF,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2023,WR,14
153,Noah Brown,WAS,0,5,0,0,0,0,0,0,0,0,0,1,0.0,0.0,5.8%,2023,WR,14
154,Justin Hardee Sr.,TEN,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2023,WR,14
155,Allen Lazard,NYJ,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,6.7%,2023,WR,14
156,Brandon Powell,MIN,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.8%,2023,WR,14
157,Keith Kirkwood,BAL,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2023,WR,14
158,DeAndre Carter,CHI,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,2023,WR,14
159,Chris Conley,SF,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,2023,WR,14
160,Ty Montgomery II,FA,1,2,17,17.0,17,0,0,0,0,0,0,1,0.0,0.0,0.0%,2023,WR,14
161,Robert Woods,HOU,1,3,-2,-2.0,0,0,0,0,0,0,0,1,-0.2,-0.2,0.6%,2023,WR,14
162,Isaiah McKenzie,FA,0,0,0,0,0,0,0,0,0,0,1,1,-2.0,-2.0,0.0%,2023,WR,14
