Rank,Team,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST,Year,Position,Week
16,Cooper Kupp,LAR,7,10,96,13.7,22,1,0,0,0,0,0,1,11.6,11.6,90.9%,2021,WR,12
17,Michael Gallup,FA,5,8,106,21.2,41,2,0,0,0,0,0,1,10.6,10.6,1.0%,2021,WR,12
18,Brandin Cooks,DAL,3,5,45,15.0,40,1,1,0,0,0,0,1,10.5,10.5,18.2%,2021,WR,12
19,Cedrick Wilson Jr.,NO,7,10,104,14.9,51,1,0,0,0,0,0,1,10.4,10.4,0.7%,2021,WR,12
20,Davante Adams,FA,8,9,104,13.0,43,1,0,0,0,0,0,1,10.4,10.4,91.0%,2021,WR,12
21,DJ Moore,CHI,4,10,103,25.8,64,1,0,0,0,0,0,1,10.3,10.3,86.7%,2021,WR,12
22,Jakobi Meyers,LV,5,8,98,19.6,38,3,0,0,0,0,0,1,9.8,9.8,72.7%,2021,WR,12
23,Tyler Lockett,FA,3,5,96,32.0,55,2,0,0,0,0,0,1,9.6,9.6,44.2%,2021,WR,12
24,Brandon Aiyuk,SF,3,6,91,30.3,37,3,0,1,4,0,0,1,9.5,9.5,43.5%,2021,WR,12
25,Diontae Johnson,BAL,9,14,95,10.6,16,0,0,0,0,0,0,1,9.5,9.5,39.6%,2021,WR,12
26,Justin Jefferson,MIN,4,9,83,20.8,30,2,0,0,0,0,0,1,9.3,9.3,98.3%,2021,WR,12
27,Freddie Swain,FA,1,2,32,32.0,32,1,1,0,0,0,0,1,9.2,9.2,0.0%,2021,WR,12
28,Jarvis Landry,FA,6,10,111,18.5,38,2,0,0,0,0,1,1,9.1,9.1,7.1%,2021,WR,12
29,T.Y. Hilton,FA,4,5,28,7.0,10,0,1,0,0,0,0,1,8.8,8.8,1.6%,2021,WR,12
30,Keenan Allen,CHI,7,10,85,12.1,24,1,0,0,0,0,0,1,8.5,8.5,76.2%,2021,WR,12
31,Nick Westbrook-Ikhine,TEN,2,6,25,12.5,24,1,1,0,0,0,0,1,8.5,8.5,23.7%,2021,WR,12
32,Jauan Jennings,SF,2,3,24,12.0,21,1,1,0,0,0,0,1,8.4,8.4,70.3%,2021,WR,12
33,Chase Claypool,FA,3,8,82,27.3,41,2,0,0,0,0,0,1,8.2,8.2,1.4%,2021,WR,12
34,Tavon Austin,FA,2,2,21,10.5,14,0,1,0,0,0,0,1,8.1,8.1,0.6%,2021,WR,12
35,Zay Jones,ARI,5,7,59,11.8,35,1,0,1,4,0,0,1,6.3,6.3,3.6%,2021,WR,12
36,Laquon Treadwell,IND,4,8,53,13.3,20,1,0,0,0,0,0,1,5.3,5.3,0.0%,2021,WR,12
37,Michael Pittman Jr.,IND,4,10,53,13.3,23,1,0,0,0,0,0,1,5.3,5.3,70.7%,2021,WR,12
38,Noah Brown,WAS,6,9,53,8.8,15,0,0,0,0,0,0,1,5.3,5.3,5.8%,2021,WR,12
39,Elijah Moore,CLE,4,8,46,11.5,22,1,0,1,7,0,0,1,5.3,5.3,17.4%,2021,WR,12
40,Marquise Brown,KC,8,10,51,6.4,11,0,0,0,0,0,0,1,5.1,5.1,40.3%,2021,WR,12
41,Terry McLaurin,WAS,4,7,51,12.8,20,1,0,0,0,0,0,1,5.1,5.1,91.3%,2021,WR,12
42,Kenny Golladay,FA,3,7,50,16.7,18,0,0,0,0,0,0,1,5.0,5.0,4.0%,2021,WR,12
43,Marquez Valdes-Scantling,NO,4,9,50,12.5,28,1,0,0,0,0,0,1,5.0,5.0,17.7%,2021,WR,12
44,Braxton Berrios,MIA,2,3,47,23.5,46,1,0,0,0,0,0,1,4.7,4.7,0.8%,2021,WR,12
45,Gabe Davis,JAC,2,3,47,23.5,26,2,0,0,0,0,0,1,4.7,4.7,18.0%,2021,WR,12
46,Lil'Jordan Humphrey,DEN,3,5,47,15.7,24,1,0,0,0,0,0,1,4.7,4.7,1.1%,2021,WR,12
47,Cole Beasley,FA,5,5,46,9.2,14,0,0,0,0,0,0,1,4.6,4.6,0.0%,2021,WR,12
48,DeAndre Carter,CHI,4,5,42,10.5,16,0,0,1,4,0,0,1,4.6,4.6,0.1%,2021,WR,12
49,Marvin Jones Jr.,FA,4,7,43,10.8,21,1,0,0,0,0,0,1,4.3,4.3,0.0%,2021,WR,12
50,Damiere Byrd,FA,4,5,42,10.5,19,0,0,0,0,0,0,1,4.2,4.2,0.0%,2021,WR,12
51,Mike Williams,PIT,4,8,39,9.8,13,0,0,0,0,0,0,1,3.9,3.9,18.1%,2021,WR,12
52,Ja'Marr Chase,CIN,3,3,39,13.0,16,0,0,0,0,0,0,1,3.9,3.9,94.0%,2021,WR,12
53,Laviska Shenault Jr.,FA,5,9,33,6.6,24,1,0,0,0,0,0,1,3.3,3.3,0.1%,2021,WR,12
54,Tre'Quan Smith,FA,4,5,31,7.8,14,0,0,0,0,0,0,1,3.1,3.1,0.0%,2021,WR,12
55,Jalen Reagor,LAC,2,7,31,15.5,21,1,0,0,0,0,0,1,3.1,3.1,0.0%,2021,WR,12
56,Rashod Bateman,BAL,4,4,31,7.8,13,0,0,0,0,0,0,1,3.1,3.1,35.3%,2021,WR,12
57,Nico Collins,HOU,2,5,28,14.0,20,1,0,0,0,0,0,1,2.8,2.8,95.3%,2021,WR,12
58,Emmanuel Sanders,FA,3,3,28,9.3,17,0,0,0,0,0,0,1,2.8,2.8,0.0%,2021,WR,12
59,John Ross,FA,2,2,28,14.0,19,0,0,0,0,0,0,1,2.8,2.8,0.0%,2021,WR,12
60,Darius Slayton,NYG,3,4,40,13.3,18,0,0,1,-13,0,0,1,2.7,2.7,9.9%,2021,WR,12
61,Tim Patrick,DET,2,3,26,13.0,19,0,0,0,0,0,0,1,2.6,2.6,6.3%,2021,WR,12
62,Quez Watkins,ARI,2,5,23,11.5,19,0,0,1,3,0,0,1,2.6,2.6,0.0%,2021,WR,12
63,Jakeem Grant Sr.,FA,2,4,25,12.5,13,0,0,1,0,0,0,1,2.5,2.5,0.0%,2021,WR,12
64,Joshua Palmer,LAC,2,2,25,12.5,18,0,0,0,0,0,0,1,2.5,2.5,18.9%,2021,WR,12
65,Jerry Jeudy,CLE,2,3,25,12.5,13,0,0,0,0,0,0,1,2.5,2.5,72.7%,2021,WR,12
66,Brandon Zylstra,FA,1,2,24,24.0,24,1,0,0,0,0,0,1,2.4,2.4,0.0%,2021,WR,12
67,Marquez Callaway,TB,2,4,24,12.0,17,0,0,0,0,0,0,1,2.4,2.4,0.0%,2021,WR,12
68,Keelan Cole Sr.,FA,2,2,24,12.0,13,0,0,0,0,0,0,1,2.4,2.4,0.0%,2021,WR,12
69,Jalen Guyton,FA,2,3,23,11.5,15,0,0,0,0,0,0,1,2.3,2.3,0.0%,2021,WR,12
70,Danny Amendola,FA,3,5,23,7.7,11,0,0,0,0,0,0,1,2.3,2.3,0.0%,2021,WR,12
71,Amon-Ra St. Brown,DET,4,4,23,5.8,11,0,0,0,0,0,0,1,2.3,2.3,97.2%,2021,WR,12
72,DeVonta Smith,PHI,2,4,22,11.0,14,0,0,0,0,0,0,1,2.2,2.2,89.2%,2021,WR,12
73,Tajae Sharpe,FA,2,3,22,11.0,13,0,0,0,0,0,0,1,2.2,2.2,0.0%,2021,WR,12
74,Cody Hollister,FA,2,4,22,11.0,14,0,0,0,0,0,0,1,2.2,2.2,0.0%,2021,WR,12
75,Nelson Agholor,BAL,3,3,20,6.7,10,0,0,0,0,0,0,1,2.0,2.0,1.2%,2021,WR,12
76,Ja'Marcus Bradley,FA,2,2,18,9.0,10,0,0,0,0,0,0,1,1.8,1.8,0.0%,2021,WR,12
77,Albert Wilson,FA,5,6,17,3.4,6,0,0,0,0,0,0,1,1.7,1.7,0.0%,2021,WR,12
78,Courtland Sutton,DEN,2,3,17,8.5,12,0,0,0,0,0,0,1,1.7,1.7,84.6%,2021,WR,12
79,Mike Evans,TB,3,6,16,5.3,9,0,0,0,0,0,0,1,1.6,1.6,94.8%,2021,WR,12
80,Kalif Raymond,DET,3,4,16,5.3,17,0,0,0,0,0,0,1,1.6,1.6,2.6%,2021,WR,12
81,Devin Duvernay,JAC,1,2,2,2.0,2,0,0,1,13,0,0,1,1.5,1.5,0.2%,2021,WR,12
82,Robbie Chosen,FA,1,4,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5,0.0%,2021,WR,12
83,Adam Humphries,FA,2,2,14,7.0,8,0,0,0,0,0,0,1,1.4,1.4,0.0%,2021,WR,12
84,Dez Fitzpatrick,LAC,1,1,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4,0.0%,2021,WR,12
85,Curtis Samuel,BUF,1,1,9,9.0,9,0,0,1,4,0,0,1,1.3,1.3,17.8%,2021,WR,12
86,DK Metcalf,SEA,1,4,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3,88.3%,2021,WR,12
87,Tyler Boyd,TEN,2,2,13,6.5,9,0,0,0,0,0,0,1,1.3,1.3,4.6%,2021,WR,12
88,Alex Erickson,FA,1,1,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3,0.0%,2021,WR,12
89,Allen Lazard,NYJ,2,6,13,6.5,7,0,0,0,0,0,0,1,1.3,1.3,6.7%,2021,WR,12
90,J.J. Arcega-Whiteside,FA,1,1,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3,0.0%,2021,WR,12
91,Bryan Edwards,FA,1,1,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2,0.0%,2021,WR,12
92,Isaiah Ford,FA,1,2,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1,0.0%,2021,WR,12
93,Dee Eskridge,MIA,2,3,10,5.0,9,0,0,0,0,0,0,1,1.0,1.0,0.0%,2021,WR,12
94,Donovan Peoples-Jones,FA,2,5,10,5.0,6,0,0,0,0,0,0,1,1.0,1.0,0.0%,2021,WR,12
95,Deonte Harty,BAL,1,5,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,0.1%,2021,WR,12
96,Tyler Johnson,LAR,1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,0.9%,2021,WR,12
97,Pharoh Cooper,FA,1,2,6,6.0,6,0,0,1,3,0,0,1,0.9,0.9,0.0%,2021,WR,12
98,Sammy Watkins,FA,1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8,0.0%,2021,WR,12
99,Chris Godwin,TB,4,5,24,6.0,9,0,0,1,3,0,1,1,0.7,0.7,45.3%,2021,WR,12
100,Equanimeous St. Brown,FA,1,2,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7,0.0%,2021,WR,12
101,Trent Sherfield Sr.,MIN,1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,0.1%,2021,WR,12
102,Jamison Crowder,WAS,1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,0.7%,2021,WR,12
103,Olamide Zaccheaus,WAS,1,2,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,8.1%,2021,WR,12
104,K.J. Osborn,WAS,1,2,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,1.3%,2021,WR,12
105,Preston Williams,FA,1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4,0.0%,2021,WR,12
106,James Washington,FA,1,2,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3,0.0%,2021,WR,12
107,Chester Rogers,FA,1,3,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2,0.0%,2021,WR,12
108,Anthony Miller,BAL,1,1,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2,0.0%,2021,WR,12
109,Frank Darby,FA,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,12
110,Jaelon Darden,SEA,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,12
111,Kendall Hinton,FA,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,12
112,Isaiah Coulter,FA,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,12
113,Tylan Wallace,BAL,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%,2021,WR,12
114,Scotty Miller,FA,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,2021,WR,12
115,Gunner Olszewski,NYG,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,12
116,Matt Cole,FA,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,12
117,Amari Rodgers,FA,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%,2021,WR,12
118,Marquez Stevenson,FA,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,12
119,Michael Bandy,DEN,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,12
120,Marquise Goodwin,FA,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,12
121,John Brown,FA,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,12
122,Andre Roberts,FA,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,12
123,Greg Ward,FA,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,12
124,Dede Westbrook,FA,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,12
125,Mack Hollins,BUF,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,2.5%,2021,WR,12
126,JoJo Natson,FA,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,12
127,KhaDarel Hodge,ATL,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,2021,WR,12
128,Stanley Morgan Jr.,TEN,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,12
129,Cam Sims,FA,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,12
130,Diontae Spencer,FA,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,12
131,Ty Montgomery II,FA,5,7,31,6.2,13,0,0,6,14,0,0,1,0.0,0.0,0.0%,2021,WR,12
132,Jaydon Mickens,FA,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,12
133,Mike Thomas,FA,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,12
134,Chris Moore,WAS,1,1,-4,-4.0,0,0,0,0,0,0,0,1,-0.4,-0.4,0.0%,2021,WR,12
135,Zach Pascal,ARI,2,7,12,6.0,9,0,0,0,0,0,1,1,-0.8,-0.8,0.0%,2021,WR,12
136,J.J. Koski,FA,0,0,0,0,0,0,0,0,0,0,1,1,-2.0,-2.0,0.0%,2021,WR,12
