Rank,Team,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST,Year,Position,Week
32,Kylen Granson,IND,1,1,22,22.0,22,1,0,0,0,0,0,1,2.2,2.2,1.2%,2024,TE,9
33,Harrison Bryant,LV,2,2,22,11.0,18,0,0,0,0,0,0,1,2.2,2.2,0.0%,2024,TE,9
34,Dalton Schultz,HOU,3,6,21,7.0,8,0,0,0,0,0,0,1,2.1,2.1,54.4%,2024,TE,9
35,Tanner Hudson,CIN,2,3,14,7.0,11,0,0,0,0,0,0,1,1.4,1.4,1.1%,2024,TE,9
36,Kenny Yeboah,NYJ,1,1,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2,0.0%,2024,TE,9
37,Ben Sinnott,WAS,1,1,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2,14.6%,2024,TE,9
38,Josh Whyle,TEN,1,2,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2,1.2%,2024,TE,9
39,Kyle Pitts,ATL,1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1,73.0%,2024,TE,9
40,Peyton Hendershot,KC,1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,0.1%,2024,TE,9
41,Will Dissly,LAC,2,3,9,4.5,8,0,0,0,0,0,0,1,0.9,0.9,22.8%,2024,TE,9
42,Austin Hooper,NE,1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8,1.9%,2024,TE,9
43,Hayden Hurst,LAC,1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,2.7%,2024,TE,9
44,Dawson Knox,BUF,1,2,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,11.4%,2024,TE,9
45,Davis Allen,LAR,1,3,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,1.4%,2024,TE,9
46,Zach Ertz,WAS,1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,57.5%,2024,TE,9
47,Gerald Everett,FA,1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,1.4%,2024,TE,9
48,Luke Farrell,JAC,1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,0.0%,2024,TE,9
49,Hunter Long,LAR,1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4,0.0%,2024,TE,9
50,Adam Trautman,DEN,1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4,1.1%,2024,TE,9
51,Jeremy Ruckert,NYJ,1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4,0.6%,2024,TE,9
52,Durham Smythe,FA,1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4,0.1%,2024,TE,9
53,Eric Tomlinson,FA,1,1,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2,0.0%,2024,TE,9
54,Brock Wright,DET,1,1,1,1.0,1,0,0,0,0,0,0,1,0.1,0.1,1.9%,2024,TE,9
55,Jaheim Bell,NE,1,1,1,1.0,1,0,0,0,0,0,0,1,0.1,0.1,2.2%,2024,TE,9
56,Dominique Dafney,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
57,Tre' McKitty,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
58,Tommy Tremble,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%,2024,TE,9
59,Charlie Kolar,BAL,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,2024,TE,9
60,Cole Kmet,CHI,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,42.7%,2024,TE,9
61,Matt Orzech,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
62,Dalton Keene,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
63,Noah Gray,KC,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,22.5%,2024,TE,9
64,Josiah Deguara,JAC,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2024,TE,9
65,Colby Parkinson,LAR,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,9.6%,2024,TE,9
66,Irv Smith Jr.,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
67,Andrew Beck,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
68,Tyree Jackson,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
69,Stephen Carlson,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
70,Mitchell Fraboni,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
71,Donald Parham Jr.,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9%,2024,TE,9
72,Jody Fortson Jr.,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
73,Stephen Sullivan,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
74,Charlie Woerner,ATL,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,2024,TE,9
75,Tyler Davis,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
76,Giovanni Ricci,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
77,Sean McKeon,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
78,Lawrence Cager,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
79,Pat Freiermuth,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.9%,2024,TE,9
80,Brevin Jordan,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%,2024,TE,9
81,Feleipe Franks,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
82,Princeton Fant,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
83,Jordan Murray,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
84,Nate Adkins,DEN,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.3%,2024,TE,9
85,Tanner Taula,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
86,Johnny Lumpkin,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
87,Julian Hill,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%,2024,TE,9
88,Travis Vokolek,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
89,E.J. Jenkins,PHI,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%,2024,TE,9
90,Brady Russell,SEA,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2024,TE,9
91,John Stephens Jr.,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
92,Brevyn Spann-Ford,DAL,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2024,TE,9
93,Thomas Odukoya,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6%,2024,TE,9
94,Payne Durham,TB,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.8%,2024,TE,9
95,Brenton Strange,JAC,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,19.5%,2024,TE,9
96,Luke Musgrave,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1%,2024,TE,9
97,Cade Stover,HOU,0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,4.5%,2024,TE,9
98,Luke Schoonmaker,DAL,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,4.6%,2024,TE,9
99,Zack Kuntz,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5%,2024,TE,9
100,Ben Sims,GB,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,2024,TE,9
101,Joel Wilson,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
102,Blake Whiteheart,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
103,Brayden Willis,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
104,Hayden Rucci,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
105,David Martin-Robinson,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
106,Qadir Ismail,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
107,Cam Grandy,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
108,Tip Reiman,ARI,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2024,TE,9
109,Brenden Bates,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
110,McCallan Castles,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
111,Tanner McLachlan,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
112,Jared Wiley,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5%,2024,TE,9
113,Jack Westover,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
114,Shawn Bowman,JAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
115,Neal Johnson,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
116,Thomas Yassmin,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
117,Messiah Swinson,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
118,Mason Pline,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
119,Treyton Welch,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
120,Colson Yankoff,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1%,2024,TE,9
121,Devin Culp,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6%,2024,TE,9
122,Zach Davidson,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%,2024,TE,9
123,Michael Jacobson,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
124,Bernhard Seikovits,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
125,Shane Zylstra,DET,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.1%,2024,TE,9
126,Jack Stoll,MIA,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2024,TE,9
127,James Mitchell,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
128,Darnell Washington,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2%,2024,TE,9
129,John Bates,WAS,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.1%,2024,TE,9
130,Greg Dulcich,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7%,2024,TE,9
131,Baylor Cupp,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
132,Michael Mayer,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6%,2024,TE,9
133,Tucker Fisk,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%,2024,TE,9
134,Leroy Watson,MIN,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%,2024,TE,9
135,Stone Smartt,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6%,2024,TE,9
136,Ko Kieft,TB,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2024,TE,9
137,Connor Heyward,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%,2024,TE,9
138,Drew Ogletree,IND,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.1%,2024,TE,9
139,Dallin Holker,NO,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%,2024,TE,9
140,Zaire Mitchell-Paden,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%,2024,TE,9
141,Jake Tonges,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
142,Cole Turner,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1%,2024,TE,9
143,Nikola Kalinic,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
144,Justin Shorter,LV,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,3.2%,2024,TE,9
145,Teagan Quitoriano,HOU,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2024,TE,9
146,Jelani Woods,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0%,2024,TE,9
147,Will Mallory,IND,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2024,TE,9
148,Isaiah Likely,BAL,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,34.2%,2024,TE,9
149,John FitzPatrick,GB,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2024,TE,9
150,Tanner Conner,MIA,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.3%,2024,TE,9
151,Cameron Latu,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
152,Armani Rogers,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%,2024,TE,9
153,Lucas Krull,DEN,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%,2024,TE,9
154,Nick Muse,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
155,Daniel Bellinger,NYG,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.5%,2024,TE,9
156,Drake Dunsmore,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
157,Dominique Curry,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
158,Jordan Matthews,CAR,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2024,TE,9
159,Derek Fine,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
160,J.P. Foschi,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
161,Joey Haynos,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
162,Darnell Dinkins,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
163,Brad Cottam,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
164,Marquez Branson,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
165,James Dearth,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
166,Marcedes Lewis,CHI,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,2024,TE,9
167,Keith Zinger,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
168,Justin Snow,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
169,Johnny Mundt,MIN,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%,2024,TE,9
170,Eric Saubert,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%,2024,TE,9
171,Mo Alie-Cox,IND,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%,2024,TE,9
172,Anthony Firkser,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
173,Pharaoh Brown,SEA,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,2024,TE,9
174,Zach Wood,NO,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2024,TE,9
175,George Kittle,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.9%,2024,TE,9
176,Ross Dwelley,ATL,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2024,TE,9
177,Tommy Sweeney,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
178,Albert Okwuegbunam Jr.,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
179,Dallas Goedert,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.2%,2024,TE,9
180,Noah Fant,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1%,2024,TE,9
181,Ian Thomas,CAR,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2024,TE,9
182,C.J. Uzomah,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
183,MyCole Pruitt,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6%,2024,TE,9
184,Tyler Higbee,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2%,2024,TE,9
185,Andrew DePaola,MIN,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2024,TE,9
186,Patrick Scales,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
187,Tyler Ott,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
188,James Winchester,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,TE,9
189,Geoff Swaim,CLE,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2024,TE,9
190,Tyler Conklin,NYJ,1,2,-3,-3.0,0,0,0,0,0,0,0,1,-0.3,-0.3,19.2%,2024,TE,9
